0.1	0.00207188437763
0.12	0.0043125949522
0.14	0.00452471522125
0.16	0.00590946915969
0.18	0.00688261321248
0.2	0.00684174969027
0.22	0.00740221562772
0.24	0.00864016692537
0.26	0.0124726063889
0.28	0.0126769920235
0.3	0.0168947797327
0.32	0.0197845784883
0.34	0.0176439414941
0.36	0.0159268844236
0.38	0.0172865470679
0.4	0.0211898539795
0.42	0.0235454981752
0.44	0.0288114690332
0.46	0.0320029092756
0.48	0.0356536502691
0.5	0.0386283062982
0.52	0.0402269491957
0.54	0.0417841869116
0.56	0.0510963338785
0.58	0.0612269238701
0.6	0.0697786812246
0.62	0.0734207024154
0.64	0.0777338807801
0.66	0.0809895841359
0.68	0.0755052513743
0.7	0.0748806890948
0.72	0.0820566164225
0.74	0.083598465237
0.76	0.0750815023638
0.78	0.0640984802033
0.8	0.0642095975334
0.82	0.0734872229757
0.84	0.0835962501337
0.86	0.0908070196339
0.88	0.0958313334784
0.9	0.10006890628
0.92	0.106206453873
0.94	0.109006411785
0.96	0.109192417211
0.98	0.115427408822
1.0	0.119591968381
1.02	0.118172758135
1.04	0.113362306826
1.06	0.108663409708
1.08	0.105228091687
1.1	0.102772440025
1.12	0.0978581600433
1.14	0.0921302161076
1.16	0.0933766780362
1.18	0.109109269881
1.2	0.120763204168
1.22	0.126654315709
1.24	0.126166652347
1.26	0.125650075612
1.28	0.12696210308
1.3	0.12897059496
1.32	0.131943118161
1.34	0.134914640759
1.36	0.137385696752
1.38	0.150498974258
1.4	0.162390351757
1.42	0.170894556525
1.44	0.175371982773
1.46	0.176417732627
1.48	0.184908764784
1.5	0.213540523139
1.52	0.241740731824
1.54	0.26633517215
1.56	0.285047865838
1.58	0.297451421153
1.6	0.304923753791
1.62	0.309144367372
1.64	0.31064317158
1.66	0.308562055466
1.68	0.301555743727
1.7	0.289213274414
1.72	0.272053470005
1.74	0.25344886291
1.76	0.235991800122
1.78	0.228634097278
1.8	0.222464895094
1.82	0.213677795231
1.84	0.213532456252
1.86	0.215517732861
1.88	0.21451888169
1.9	0.210190169512
1.92	0.202567086419
1.94	0.205792285849
1.96	0.213454353463
1.98	0.218521453871
2.0	0.221019320171
2.02	0.222312578892
2.04	0.223369749256
2.06	0.223979360494
2.08	0.22464885056
2.1	0.225347765774
2.12	0.226019445179
2.14	0.22642540965
2.16	0.22640906004
2.18	0.225982577297
2.2	0.227657985481
2.22	0.228058841192
2.24	0.224097982791
2.26	0.21906398145
2.28	0.218241370601
2.3	0.217301164094
2.32	0.215756838456
2.34	0.213924022871
2.36	0.212323844853
2.38	0.219371721387
2.4	0.231361696526
2.42	0.241623895572
2.44	0.250126802436
2.46	0.25708728903
