0.1	0.00231055657699
0.12	0.0038445783279
0.14	0.00485406293338
0.16	0.00559533611365
0.18	0.00733891803048
0.2	0.0109507442102
0.22	0.0149215871152
0.24	0.0170144295782
0.26	0.0149379107662
0.28	0.0133069750639
0.3	0.0188648289624
0.32	0.0235751925517
0.34	0.0239100117057
0.36	0.0259139869975
0.38	0.0353044363179
0.4	0.0426519077262
0.42	0.0422189176889
0.44	0.0448269136525
0.46	0.0546501468294
0.48	0.0618325436131
0.5	0.0605266321172
0.52	0.0602650329458
0.54	0.0686560877907
0.56	0.0701223403328
0.58	0.0702505517617
0.6	0.0731330353252
0.62	0.0779282194584
0.64	0.0817587044822
0.66	0.0823799745814
0.68	0.0786006780331
0.7	0.071841980636
0.72	0.0649407561947
0.74	0.0651008078773
0.76	0.0661295302733
0.78	0.0670305665672
0.8	0.0760629218694
0.82	0.0862463630014
0.84	0.0954710550813
0.86	0.109705012235
0.88	0.118087794972
0.9	0.121359208721
0.92	0.123213916412
0.94	0.127020695002
0.96	0.133257374737
0.98	0.139545697042
1.0	0.146468987463
1.02	0.155329544726
1.04	0.164414219924
1.06	0.175622382748
1.08	0.188398303216
1.1	0.198138375174
1.12	0.204472708212
1.14	0.208121854967
1.16	0.209612967326
1.18	0.208995898877
1.2	0.206072216119
1.22	0.201280598438
1.24	0.194979347045
1.26	0.190697113547
1.28	0.188443450464
1.3	0.185888497447
1.32	0.183246246506
1.34	0.180587922377
1.36	0.177883964798
1.38	0.175052644371
1.4	0.171981746987
1.42	0.168537907619
1.44	0.164597919507
1.46	0.160094938495
1.48	0.155057369932
1.5	0.149465921036
1.52	0.143345345173
1.54	0.13703081027
1.56	0.135858313427
1.58	0.137105897579
1.6	0.138082591018
1.62	0.138929242373
1.64	0.139548653556
1.66	0.139869520528
1.68	0.139960620421
1.7	0.139842156049
1.72	0.139369601236
1.74	0.138620019618
1.76	0.137578250726
1.78	0.136146750548
1.8	0.134461793232
1.82	0.132375095819
1.84	0.130014599939
1.86	0.127330805989
1.88	0.12437824064
1.9	0.121225469924
1.92	0.117910808902
1.94	0.114437020874
1.96	0.110777302417
1.98	0.106901884737
2.0	0.102914455186
2.02	0.0999803623329
2.04	0.0995648949231
2.06	0.0990392725707
2.08	0.0984619240342
2.1	0.098520381801
2.12	0.102383105393
2.14	0.105846529176
2.16	0.108803909833
2.18	0.111209916531
2.2	0.113105239932
2.22	0.114854681559
2.24	0.116646467127
2.26	0.118135439392
2.28	0.119192880615
2.3	0.119963373046
2.32	0.120219843999
2.34	0.119837204432
2.36	0.11884559356
2.38	0.117255913082
2.4	0.11511867789
2.42	0.112471249096
2.44	0.109340257583
2.46	0.105840806419
2.48	0.102022992368
2.5	0.0979555712206
2.52	0.0936998259201
2.54	0.0893118310031
2.56	0.0903146798039
2.58	0.0911964556476
2.6	0.0919687785206
2.62	0.0926405806792
2.64	0.0932238612863
2.66	0.093752105472
2.68	0.0942203810971
2.7	0.0946387437962
2.72	0.0950192534128
2.74	0.095375071728
2.76	0.0957202392738
2.78	0.0961023348293
2.8	0.0965329974656
2.82	0.0969874995677
2.84	0.0974234141379
2.86	0.0978198837234
2.88	0.0981700769949
2.9	0.0984747761421
2.92	0.0987070055037
2.94	0.0988943467804
2.96	0.0990216966779
2.98	0.0990870939783
3.0	0.0991008767437
3.02	0.0991111142931
3.04	0.0996668057884
3.06	0.100232703878
3.08	0.100780009345
3.1	0.101342529242
3.12	0.101884076693
3.14	0.102408876093
3.16	0.102943777302
3.18	0.103456066114
3.2	0.103945114219
3.22	0.104427566495
3.24	0.104905308911
3.26	0.105357365753
3.28	0.105782594466
3.3	0.106198491374
3.32	0.106604213472
3.34	0.10697873659
3.36	0.107320147813
3.38	0.107657020944
3.4	0.108537241984
3.42	0.109712817549
3.44	0.110909153893
3.46	0.112125115789
3.48	0.1133594014
3.5	0.115520799456
3.52	0.120053397265
3.54	0.125474897233
3.56	0.131003763564
3.58	0.136395151291
3.6	0.141587619898
3.62	0.146536322316
3.64	0.151238543688
3.66	0.155653483218
3.68	0.159790208543
3.7	0.163682835258
3.72	0.16738407378
3.74	0.170899781068
3.76	0.174187648112
3.78	0.17727643956
3.8	0.181030818848
3.82	0.185085028857
3.84	0.188935535108
3.86	0.192484154969
3.88	0.195677178397
3.9	0.198499721215
3.92	0.200960674427
3.94	0.203069724496
3.96	0.204812166838
3.98	0.206162278904
4.0	0.207122670526
4.02	0.207745154281
4.04	0.208133398986
4.06	0.208510695662
4.08	0.208977545621
4.1	0.209305968067
4.12	0.209376268035
4.14	0.209166232128
4.16	0.208743912763
4.18	0.208115594948
4.2	0.207192228168
4.22	0.205902535128
4.24	0.204214663502
4.26	0.202131653975
4.28	0.199658216699
4.3	0.196809795947
4.32	0.193641464478
4.34	0.190228651489
4.36	0.186624960611
4.38	0.18283309782
4.4	0.178835572034
4.42	0.17599827859
4.44	0.172942907344
4.46	0.169572905566
4.48	0.166274480972
4.5	0.164259574837
4.52	0.162315939399
4.54	0.164151028757
4.56	0.165918652086
4.58	0.167648111494
4.6	0.16931641239
4.62	0.170913432592
4.64	0.172437995994
4.66	0.173915305815
4.68	0.17533287436
4.7	0.176675336419
4.72	0.177941940319
4.74	0.17914345464
4.76	0.180298015565
4.78	0.181375168134
4.8	0.182374555752
4.82	0.183302322419
4.84	0.184187052384
4.86	0.184993474225
4.88	0.185721588967
4.9	0.186381017706
4.92	0.186994051783
4.94	0.187529132975
4.96	0.18798657764
4.98	0.188368896583
5.0	0.188712757918
5.02	0.188980115658
