0.1	0.000676870780751
0.12	0.00140605314481
0.14	0.00180609298546
0.16	0.00218983836277
0.18	0.0019414461925
0.2	0.00403903177474
0.22	0.00543449645346
0.24	0.00618721065785
0.26	0.005441132884
0.28	0.00764697296851
0.3	0.00980040765681
0.32	0.00889724999469
0.34	0.00832766352091
0.36	0.00923426510295
0.38	0.00897764262451
0.4	0.0110857490284
0.42	0.0127480747575
0.44	0.0125800993355
0.46	0.0129719539328
0.48	0.0118899637001
0.5	0.0103308249954
0.52	0.0102557427158
0.54	0.0091795964019
0.56	0.00940827496095
0.58	0.0122960865467
0.6	0.0149325074171
0.62	0.0154132252418
0.64	0.014215423252
0.66	0.0125499424813
0.68	0.01144730788
0.7	0.0107318466422
0.72	0.0139701727485
0.74	0.0168031881494
0.76	0.0183029895681
0.78	0.0187653632314
0.8	0.0181579402172
0.82	0.0170842128387
0.84	0.0158084336431
0.86	0.0157161499122
0.88	0.0169690557506
0.9	0.0173957567646
0.92	0.0172035612085
0.94	0.0169894818517
0.96	0.0170362221757
0.98	0.0168830804929
1.0	0.0175351581971
1.02	0.0198791064247
1.04	0.0210755768837
1.06	0.0211984973154
1.08	0.0239058442824
1.1	0.0276438404096
1.12	0.0306139604353
1.14	0.0320818784996
1.16	0.0318109234822
1.18	0.0301174081047
1.2	0.0277746917131
1.22	0.0284533606382
1.24	0.0287716537863
1.26	0.0291875051518
1.28	0.033892506057
1.3	0.0390392524658
1.32	0.0435609966411
1.34	0.046844991082
1.36	0.0502198001053
1.38	0.0539509941809
1.4	0.0564085476121
1.42	0.0576150794021
1.44	0.0581080638274
1.46	0.058505612279
1.48	0.0592036148563
1.5	0.0602015738541
1.52	0.0611320640739
1.54	0.0614929173735
1.56	0.0611152568637
1.58	0.0611878479772
1.6	0.0611717367214
1.62	0.061604269692
1.64	0.0610767555162
1.66	0.0596737112605
1.68	0.0575487640523
1.7	0.0549785251027
1.72	0.0523380744506
1.74	0.050014891261
1.76	0.0483322635876
1.78	0.047462844756
1.8	0.0474088801707
1.82	0.0480094661815
1.84	0.0490126537479
1.86	0.050128677076
1.88	0.0511095246409
1.9	0.051768776095
1.92	0.0520009759217
1.94	0.051769125875
1.96	0.0510961396852
1.98	0.0500526106747
2.0	0.0487309530962
2.02	0.047236770316
2.04	0.0456843489323
2.06	0.044193523434
2.08	0.0440022106085
2.1	0.0461962711785
2.12	0.0482992313041
2.14	0.0502340294853
2.16	0.0519742577009
2.18	0.0535435405211
2.2	0.0550014497696
2.22	0.0564396429351
2.24	0.0579699109868
2.26	0.0597075350727
2.28	0.0617576123473
2.3	0.0641947810456
2.32	0.0670542791101
2.34	0.0703307295106
2.36	0.0739774314459
2.38	0.0779206136117
2.4	0.082066258733
2.42	0.0863038000964
2.44	0.090527456534
2.46	0.0946294354606
2.48	0.0985063004306
2.5	0.102069097789
2.52	0.105224761283
2.54	0.107906781746
2.56	0.110065580745
2.58	0.11168669915
2.6	0.112775115382
2.62	0.113345909667
2.64	0.113438014313
2.66	0.113102867314
2.68	0.112392712867
2.7	0.111339364625
2.72	0.109981456155
2.74	0.108360388748
2.76	0.106534462382
2.78	0.10457580673
2.8	0.102544853234
2.82	0.100499432191
2.84	0.0984938634603
2.86	0.0965751230948
2.88	0.0947787784396
2.9	0.0931366595088
2.92	0.0916775599184
2.94	0.0948144819493
2.96	0.0978992814697
2.98	0.100393741091
3.0	0.102293325878
3.02	0.103597422636
3.04	0.104310778399
3.06	0.104440707291
3.08	0.104003970021
3.1	0.10302542774
3.12	0.101548733668
3.14	0.099634971504
3.16	0.0973618174579
3.18	0.0948232453205
3.2	0.0921353941671
3.22	0.0894309545124
3.24	0.0868566731337
3.26	0.0845626357932
3.28	0.0840423476837
3.3	0.0862104509795
3.32	0.0883029908442
3.34	0.0902936346598
3.36	0.092166329275
3.38	0.0939065226455
3.4	0.0955076101883
3.42	0.0969647775758
3.44	0.0982794472078
3.46	0.0994536943615
3.48	0.100497392533
3.5	0.101424184578
3.52	0.10225264219
3.54	0.102978149421
3.56	0.103569526435
3.58	0.104001337087
3.6	0.104252262372
3.62	0.104319116839
3.64	0.104203972419
3.66	0.103921874841
3.68	0.10349659113
3.7	0.102947183841
3.72	0.102395191755
3.74	0.103912098034
3.76	0.105330170254
3.78	0.106641005896
3.8	0.107849028241
3.82	0.108960341265
3.84	0.109974778724
3.86	0.110904860914
3.88	0.111759216045
3.9	0.112518930476
3.92	0.113176682417
3.94	0.113724170172
3.96	0.114158893361
3.98	0.114474641573
4.0	0.114671578116
4.02	0.114750268634
4.04	0.114711851396
4.06	0.114558358775
4.08	0.114292316903
4.1	0.113922466734
4.12	0.1134484849
4.14	0.112880942996
4.16	0.112221023793
4.18	0.111476258401
4.2	0.110656153891
4.22	0.109764512606
4.24	0.109972881198
4.26	0.111751882835
4.28	0.11343984889
4.3	0.116666708959
4.32	0.122011433519
4.34	0.12737322974
4.36	0.132710893738
4.38	0.137988873762
4.4	0.143177325752
4.42	0.148248194263
4.44	0.153181380877
4.46	0.157957742118
4.48	0.162565266064
4.5	0.166999440154
4.52	0.171252231933
4.54	0.175325403732
4.56	0.179219634374
4.58	0.182935303646
4.6	0.186473835765
4.62	0.189840923953
4.64	0.193038928162
4.66	0.196067014741
4.68	0.198922245123
4.7	0.201608153323
4.72	0.204130985149
4.74	0.206494234616
4.76	0.208704709665
4.78	0.210769568354
4.8	0.212699832696
4.82	0.214505927497
4.84	0.21619657972
4.86	0.217785931071
4.88	0.219286890362
4.9	0.220720165138
4.92	0.222105382917
4.94	0.223448806987
4.96	0.224747650367
4.98	0.226003934425
5.0	0.227217065872
5.02	0.228377842201
5.04	0.229473818692
5.06	0.230501463172
5.08	0.231465228227
5.1	0.232362001303
5.12	0.23319155905
5.14	0.233960042972
5.16	0.235856066555
5.18	0.238230746325
5.2	0.240540660467
5.22	0.242778300028
5.24	0.244935810531
5.26	0.247008579005
5.28	0.248992319945
5.3	0.250878921083
5.32	0.252659703488
5.34	0.254329812713
5.36	0.255886236214
5.38	0.2573240121
5.4	0.258638557673
5.42	0.259829060846
5.44	0.260894307933
5.46	0.261838267764
5.48	0.262660576127
5.5	0.263355155773
5.52	0.263911495691
5.54	0.264317925498
5.56	0.264565175077
5.58	0.264647137149
5.6	0.264561813019
5.62	0.264309784209
5.64	0.263882886
5.66	0.263280638603
5.68	0.262498137
5.7	0.261540811616
5.72	0.260405638548
5.74	0.259097166949
5.76	0.25762008488
5.78	0.255981239066
5.8	0.25419057965
5.82	0.252256568991
5.84	0.250182747289
5.86	0.247970057634
5.88	0.245620452854
5.9	0.243136105221
5.92	0.240522058264
5.94	0.237780991342
5.96	0.234919267908
5.98	0.231945437495
6.0	0.228866111693
6.02	0.225690803659
6.04	0.222429727227
6.06	0.219093158512
6.08	0.21568722514
6.1	0.212219526803
6.12	0.208696621305
6.14	0.205124230697
6.16	0.201507799581
6.18	0.197852569115
6.2	0.194164963523
6.22	0.190452857422
6.24	0.186726411361
6.26	0.182993340904
6.28	0.179262651567
6.3	0.175543122433
6.32	0.172256364179
6.34	0.169214450269
6.36	0.166157044982
6.38	0.163086933798
6.4	0.160009431625
6.42	0.156927480164
6.44	0.153846196172
6.46	0.150770656992
6.48	0.14770618376
6.5	0.144660162925
6.52	0.141637328333
6.54	0.138643816872
6.56	0.135685774278
6.58	0.132769135747
6.6	0.131013513685
6.62	0.130963410029
6.64	0.130885926243
6.66	0.1307801584
6.68	0.130645999176
6.7	0.13048302431
6.72	0.130290433484
6.74	0.130068766176
6.76	0.129818861918
6.78	0.129539712712
6.8	0.129231490316
6.82	0.128894329851
6.84	0.12852836248
6.86	0.128133737912
6.88	0.127710636148
6.9	0.127259295702
6.92	0.126780038697
6.94	0.126273280796
6.96	0.125739513738
6.98	0.125179367324
7.0	0.124594041104
