0.1	0.000817471958529
0.12	0.00133408255196
0.14	0.00191698321847
0.16	0.00270411818236
0.18	0.00404865011321
0.2	0.00456349350441
0.22	0.00564920709032
0.24	0.00781300441493
0.26	0.00914106105672
0.28	0.0117586735626
0.3	0.0131173358846
0.32	0.0149711674548
0.34	0.0159952116183
0.36	0.0193847445125
0.38	0.0186852368796
0.4	0.0233605296163
0.42	0.0267254416228
0.44	0.0327436237655
0.46	0.0358851358939
0.48	0.0349307616789
0.5	0.0429984462881
0.52	0.052245955792
0.54	0.0557688637879
0.56	0.0570513529975
0.58	0.0585455721251
0.6	0.0648188075561
0.62	0.0682625218238
0.64	0.0699263575593
0.66	0.0740304700921
0.68	0.0807303160642
0.7	0.086401839377
0.72	0.0891030220138
0.74	0.0902291803421
0.76	0.0924834012853
0.78	0.0964087513955
0.8	0.10050061726
0.82	0.103274258329
0.84	0.103484355985
0.86	0.0996730145473
0.88	0.094773698584
0.9	0.0905302493729
0.92	0.085986663142
0.94	0.0795704011555
0.96	0.0828669689645
0.98	0.0838187899873
1.0	0.0808612238849
1.02	0.0831743892215
1.04	0.0940035219978
1.06	0.100913611729
1.08	0.10257821362
1.1	0.10540757581
1.12	0.110499431846
1.14	0.114678395508
1.16	0.118008314847
1.18	0.120566229396
1.2	0.135615224143
1.22	0.151989581843
1.24	0.165198023651
1.26	0.17377088738
1.28	0.177917378734
1.3	0.179694473508
1.32	0.177282583623
1.34	0.17149320952
1.36	0.163787392112
1.38	0.154679562221
1.4	0.144629709267
1.42	0.134654884299
1.44	0.131897589544
1.46	0.128664168147
1.48	0.131276727083
1.5	0.134346585799
1.52	0.137406130456
1.54	0.14045240401
1.56	0.143484232591
1.58	0.146510415408
1.6	0.149521757196
1.62	0.152524473214
1.64	0.155527932392
1.66	0.158543153757
1.68	0.161593043733
1.7	0.1668570401
1.72	0.173144052402
1.74	0.179248724257
1.76	0.185025620838
1.78	0.190343844468
1.8	0.195104418949
1.82	0.199212473091
1.84	0.202605960765
1.86	0.205263985903
1.88	0.207202630229
1.9	0.208511539142
1.92	0.209394617975
1.94	0.210116376562
1.96	0.211080353329
1.98	0.212691343245
2.0	0.214950040866
2.02	0.218473277957
2.04	0.225954729738
2.06	0.236351127986
2.08	0.246772584176
2.1	0.257201358719
2.12	0.267626227928
2.14	0.278040009732
2.16	0.288411441343
2.18	0.298724938495
2.2	0.308979333607
2.22	0.319127574504
2.24	0.329157039473
2.26	0.33906280179
2.28	0.348800094212
2.3	0.358391094749
2.32	0.367784786778
2.34	0.376999427585
2.36	0.386033258739
2.38	0.394886767489
2.4	0.40357014679
2.42	0.4121221773
2.44	0.420556816113
2.46	0.428933631778
2.48	0.437321165072
2.5	0.445806175431
2.52	0.454428572575
2.54	0.463177011371
2.56	0.472017751285
2.58	0.480879888117
2.6	0.489708189456
2.62	0.498460774579
2.64	0.507106166086
2.66	0.515643818646
2.68	0.524065742231
2.7	0.532367686697
2.72	0.540550964065
2.74	0.548609490597
2.76	0.556508507596
2.78	0.564257545771
2.8	0.571817486439
2.82	0.579207010009
2.84	0.586390616073
2.86	0.593381965102
2.88	0.600157836895
2.9	0.60671871663
2.92	0.613084109063
2.94	0.61924515056
2.96	0.625239711425
2.98	0.631086274334
3.0	0.636802762769
3.02	0.642401764665
3.04	0.647907319887
3.06	0.653351803723
3.08	0.65879795217
3.1	0.664384379422
3.12	0.670274302952
3.14	0.676544258882
3.16	0.683209518355
3.18	0.69026629176
3.2	0.697693250723
3.22	0.705402961678
3.24	0.713259072654
3.26	0.721125288667
3.28	0.737044744349
3.3	0.756670927832
3.32	0.777347596853
3.34	0.799950564222
3.36	0.820825631355
3.38	0.839980706572
3.4	0.857589992017
3.42	0.873697243478
3.44	0.888114187313
3.46	0.900715031311
3.48	0.911355547849
3.5	0.919967008574
3.52	0.926614523597
3.54	0.941768336356
3.56	0.960983094055
3.58	0.980358034231
3.6	0.999554560162
3.62	1.01840236198
3.64	1.03680884691
3.66	1.05470107228
3.68	1.07203718225
3.7	1.08874871495
3.72	1.10480066148
3.74	1.12015557598
3.76	1.1348063346
3.78	1.14876316735
3.8	1.16205809679
3.82	1.17469267893
3.84	1.1867015739
3.86	1.1981138313
3.88	1.20895217448
3.9	1.21924504379
3.92	1.22904374272
3.94	1.23836753964
3.96	1.24724383179
3.98	1.25569973451
4.0	1.26379545649
4.02	1.27159527121
4.04	1.27917822832
4.06	1.28658651243
4.08	1.29379803269
4.1	1.30081697759
4.12	1.30778853771
4.14	1.31512729327
4.16	1.32311464568
4.18	1.33132359331
4.2	1.33958339253
4.22	1.34786327025
4.24	1.35610365065
4.26	1.36418065825
4.28	1.3719294279
4.3	1.37924938527
4.32	1.3861074868
4.34	1.3924658114
4.36	1.3983120793
4.38	1.40364392108
4.4	1.40845562719
4.42	1.41273621797
4.44	1.41647524899
4.46	1.41966628049
4.48	1.42230714
4.5	1.42442027923
4.52	1.42600554555
4.54	1.42705824324
4.56	1.42760500724
4.58	1.42766957539
4.6	1.42724634232
4.62	1.42636030646
4.64	1.42505286125
4.66	1.42334096689
4.68	1.42124316712
4.7	1.41877892588
4.72	1.41596645765
4.74	1.41282537861
4.76	1.40937590727
4.78	1.40563688302
4.8	1.40162981863
4.82	1.39735982301
4.84	1.39284887393
4.86	1.38813745825
4.88	1.38327821118
4.9	1.37833341601
4.92	1.37334563706
4.94	1.36834333116
4.96	1.36335874729
4.98	1.35837242788
5.0	1.35340305265
5.02	1.34842817033
5.04	1.34345245628
5.06	1.33844705251
5.08	1.33341023971
5.1	1.32836522749
5.12	1.32338081384
5.14	1.31856774772
5.16	1.31424273806
5.18	1.31214253018
5.2	1.3106583093
5.22	1.3092602642
5.24	1.30783523891
5.26	1.30630035342
5.28	1.30462111455
5.3	1.30274580657
5.32	1.30067141606
5.34	1.29837945626
5.36	1.2958601712
5.38	1.29314651556
5.4	1.29020151333
5.42	1.28706751458
5.44	1.28371425583
5.46	1.28016939901
5.48	1.27643070559
5.5	1.2724943756
5.52	1.26838568368
5.54	1.26410710964
5.56	1.25965864051
5.58	1.25507827561
5.6	1.25035664029
5.62	1.24553736215
5.64	1.24062291044
5.66	1.23563507139
5.68	1.23709547161
5.7	1.24368518202
5.72	1.2498268291
5.74	1.25551747427
5.76	1.26081306329
5.78	1.26578425257
5.8	1.27053924247
5.82	1.27513873783
5.84	1.27953615792
5.86	1.28372556281
5.88	1.28774948659
5.9	1.29164080579
5.92	1.29533350799
5.94	1.29882704114
5.96	1.30214874329
5.98	1.30532035335
6.0	1.31035031814
6.02	1.31692529592
6.04	1.32346985943
6.06	1.32990034838
6.08	1.33618298932
6.1	1.34229813758
6.12	1.3482358899
6.14	1.35396933483
6.16	1.35949278026
6.18	1.36481251424
6.2	1.36993140408
6.22	1.37485200958
6.24	1.37957622748
6.26	1.38411150688
6.28	1.38846320639
6.3	1.39263235059
6.32	1.39661268906
6.34	1.40039296491
6.36	1.40395564093
6.38	1.40729966707
6.4	1.41041123592
6.42	1.4133048727
6.44	1.41597110633
6.46	1.41842523199
6.48	1.42067787318
6.5	1.42272448993
6.52	1.42458021921
6.54	1.42623907003
6.56	1.42770242519
6.58	1.42898070887
6.6	1.43007999379
6.62	1.43100049495
6.64	1.43175351813
6.66	1.43235447886
6.68	1.43279833582
6.7	1.43309751668
6.72	1.43325488707
6.74	1.43326964767
6.76	1.43316392022
6.78	1.43292660503
6.8	1.43255745522
