0.1	0.000576511748853
0.12	0.00103388603367
0.14	0.00161542206258
0.16	0.00242403171649
0.18	0.00350597343716
0.2	0.00404431003212
0.22	0.00570848750514
0.24	0.00578121621114
0.26	0.00808065473125
0.28	0.00954486146953
0.3	0.0139460956939
0.32	0.0132137284105
0.34	0.0134374249745
0.36	0.0178540237538
0.38	0.0217444986369
0.4	0.0287296999274
0.42	0.0331234787629
0.44	0.035166980251
0.46	0.0357901692294
0.48	0.0355447079386
0.5	0.0355323251727
0.52	0.0353348638163
0.54	0.0300043148744
0.56	0.0354143657232
0.58	0.0383696062332
0.6	0.0358085061653
0.62	0.032195613228
0.64	0.0305854429522
0.66	0.030230033256
0.68	0.0311860295436
0.7	0.0299738397808
0.72	0.0282669904623
0.74	0.0309791526039
0.76	0.0321740411715
0.78	0.0315203047437
0.8	0.0296435241955
0.82	0.028377808535
0.84	0.0287444226409
0.86	0.0292121881174
0.88	0.0280107917644
0.9	0.0276132787196
0.92	0.0288225677554
0.94	0.0310059761688
0.96	0.0338963212195
0.98	0.0355281024438
1.0	0.0389351081129
1.02	0.0438138373984
1.04	0.0478938306428
1.06	0.0513372717028
1.08	0.0577809915659
1.1	0.0645070283706
1.12	0.0710986831934
1.14	0.077067008326
1.16	0.0818953858701
1.18	0.0853729635434
1.2	0.0878044505004
1.22	0.0894077495524
1.24	0.0901793209179
1.26	0.0925399837652
1.28	0.0966344483231
1.3	0.100408120722
1.32	0.103688799872
1.34	0.107233491338
1.36	0.113320621153
1.38	0.11882231576
1.4	0.123259692664
1.42	0.126393414167
1.44	0.128163810527
1.46	0.12870364413
1.48	0.12841020302
1.5	0.127599667089
1.52	0.126617249095
1.54	0.125575994037
1.56	0.12452462403
1.58	0.123397052831
1.6	0.122074589279
1.62	0.120431269637
1.64	0.118372135936
1.66	0.115890392274
1.68	0.113027192462
1.7	0.109865131546
1.72	0.106521234304
1.74	0.103127258485
1.76	0.0998746942504
1.78	0.0967850427895
1.8	0.0939860047026
1.82	0.091481174997
1.84	0.0893159901798
1.86	0.0874316784554
1.88	0.0858403014765
1.9	0.0844350083792
1.92	0.0832048765911
1.94	0.0820498585929
1.96	0.080922498662
1.98	0.0797890813719
2.0	0.0786055111391
2.02	0.0779340950325
2.04	0.0784314558902
2.06	0.0787586414646
2.08	0.0789321429373
2.1	0.0789242513675
2.12	0.0787617761417
2.14	0.0784514594127
2.16	0.0780607925943
2.18	0.0775733113389
2.2	0.07706093839
2.22	0.0765577231255
2.24	0.0760597118487
2.26	0.0755893364152
2.28	0.0751822238767
2.3	0.0748447001444
2.32	0.0745542968017
2.34	0.0743084078356
2.36	0.0745624976606
2.38	0.0762669144583
2.4	0.0779161016904
2.42	0.0795097774758
2.44	0.0810477575863
2.46	0.0825343705356
2.48	0.0867977623137
2.5	0.0912437046354
2.52	0.0956781115444
2.54	0.100082616694
2.56	0.104444003104
2.58	0.108753868967
2.6	0.113007876343
2.62	0.117204628569
2.64	0.121344881552
2.66	0.12544887421
2.68	0.129495844372
2.7	0.133480344368
2.72	0.137404216212
2.74	0.141269310292
2.76	0.145048463967
2.78	0.148779244696
2.8	0.152479488479
2.82	0.156195087546
2.84	0.160027732916
2.86	0.164107085793
2.88	0.168473843806
2.9	0.172979605909
2.92	0.177554622121
2.94	0.182141956197
2.96	0.186645892267
2.98	0.191013630028
