0.1	0.000842739601139
0.12	0.0013067677194
0.14	0.00255496115057
0.16	0.00369660075021
0.18	0.00510955573996
0.2	0.00844453573491
0.22	0.0100862018954
0.24	0.0116852913526
0.26	0.0144569019234
0.28	0.0150489428709
0.3	0.0177487583607
0.32	0.0189819897724
0.34	0.0198315740868
0.36	0.0221115512842
0.38	0.0252881130504
0.4	0.0270960367052
0.42	0.0278572561048
0.44	0.0272888403267
0.46	0.0269336752795
0.48	0.0239419010173
0.5	0.0194259736459
0.52	0.0165579931284
0.54	0.0133711281022
0.56	0.0118614597249
0.58	0.0113025097743
0.6	0.0110212194882
0.62	0.0108671866585
0.64	0.0124733250803
0.66	0.0139059248274
0.68	0.0146420215898
0.7	0.0153296351122
0.72	0.0165293549601
0.74	0.0156714808908
0.76	0.0142268619937
0.78	0.0133471998387
0.8	0.0141808853958
0.82	0.0153540320689
0.84	0.0168802617646
0.86	0.018631546205
0.88	0.020379167182
0.9	0.0218837236783
0.92	0.0230244660951
0.94	0.0237197129206
0.96	0.0240377934164
0.98	0.0258907231875
1.0	0.0278511819387
1.02	0.0295334047313
1.04	0.0311428123434
1.06	0.0328714251103
1.08	0.0348386105209
1.1	0.0371427047602
1.12	0.0397346556226
1.14	0.0425955094162
1.16	0.0456199986603
1.18	0.0485827387347
1.2	0.0512268426245
1.22	0.0534234324208
1.24	0.055201345811
1.26	0.0565588523136
1.28	0.0573651282774
1.3	0.0574187032454
1.32	0.0567121595702
1.34	0.0553517452709
1.36	0.0534263136803
1.38	0.0510281956186
1.4	0.0481515408606
1.42	0.0448530594038
1.44	0.0412383723111
1.46	0.0391097645982
1.48	0.0395680482674
1.5	0.0398041564843
1.52	0.0402366327844
1.54	0.0420189383809
1.56	0.0436010152459
1.58	0.0449840442944
1.6	0.0462509774136
1.62	0.0473368753455
1.64	0.0482414271255
1.66	0.0490166636542
1.68	0.049668633316
1.7	0.0501680398647
1.72	0.0505266245719
1.74	0.0508163708223
1.76	0.050998598553
1.78	0.0510728536811
1.8	0.051050887211
1.82	0.0509810178146
1.84	0.0508560329666
1.86	0.0514198745077
1.88	0.0524730716173
1.9	0.0534289335211
1.92	0.0543251279713
1.94	0.0550924513539
1.96	0.0556627187506
1.98	0.056012759503
2.0	0.0561414098667
2.02	0.0563727643284
2.04	0.0570007249955
2.06	0.0575116115354
2.08	0.0579269260892
2.1	0.0582328008279
2.12	0.0584567042566
2.14	0.0585931271021
2.16	0.0586599508935
2.18	0.0586722980515
2.2	0.058619675123
2.22	0.0584895251019
2.24	0.0582888617755
2.26	0.0580165201181
2.28	0.0576825416938
2.3	0.0572998814359
2.32	0.0568887655721
2.34	0.0564320952794
2.36	0.0559103155658
2.38	0.05530911982
2.4	0.0549087142925
2.42	0.0557335639019
2.44	0.0565278039912
2.46	0.0572880579414
2.48	0.0580128635001
2.5	0.0587027078113
2.52	0.0593588637918
2.54	0.0599818226745
2.56	0.0605702415983
2.58	0.0611208017854
2.6	0.0616400353261
2.62	0.0621166503458
2.64	0.062545092426
2.66	0.0629231357895
2.68	0.0632664310861
2.7	0.0635515724584
2.72	0.0637882215185
2.74	0.0639797864566
2.76	0.0641073993467
2.78	0.0642028434381
