0.1	0.00021570315671
0.12	0.000392630164345
0.14	0.000733258705723
0.16	0.00140711886068
0.18	0.00224236806979
0.2	0.00203711889162
0.22	0.00176669172561
0.24	0.00206837175806
0.26	0.00254014850373
0.28	0.0026961630551
0.3	0.00332137283311
0.32	0.00331976843616
0.34	0.00370219572345
0.36	0.00343711725752
0.38	0.00341396750236
0.4	0.00334443133923
0.42	0.00354219646757
0.44	0.00404431444133
0.46	0.00366672677859
0.48	0.00374924506718
0.5	0.00418125740898
0.52	0.00365436090827
0.54	0.00321292337157
0.56	0.0033065268115
0.58	0.00366962411156
0.6	0.00428158162046
0.62	0.00512656820525
0.64	0.00599557351901
0.66	0.00602604791118
0.68	0.00651203593438
0.7	0.00659652411686
0.72	0.00642511392662
0.74	0.00651319935055
0.76	0.00728731894332
0.78	0.00840731974477
0.8	0.00914237794578
0.82	0.00922185332606
0.84	0.00893524369451
0.86	0.00887570769058
0.88	0.00889646859615
0.9	0.00909349150251
0.92	0.00934941913859
0.94	0.00915402114099
0.96	0.00887043128658
0.98	0.00906532633346
1.0	0.00904407036162
1.02	0.00885879713849
1.04	0.00863606443659
1.06	0.00847395407871
1.08	0.00868975794252
1.1	0.00880725588418
1.12	0.00891814709558
1.14	0.00881581058447
1.16	0.00946755825598
1.18	0.00978403601676
1.2	0.0101524845936
1.22	0.0108542747239
1.24	0.0121443321973
1.26	0.0135890642325
1.28	0.0149730166606
1.3	0.0158639497868
1.32	0.0163945321099
1.34	0.0168379814624
1.36	0.0173094327796
1.38	0.0185211280389
1.4	0.0193958995218
1.42	0.0201617383712
1.44	0.0204596543114
1.46	0.0202863872947
1.48	0.019966453702
1.5	0.0199062224608
1.52	0.0197344422844
1.54	0.0195571065491
1.56	0.0196695788869
1.58	0.0202099382769
1.6	0.0210551552486
1.62	0.0222146750639
1.64	0.0233930263821
1.66	0.024405654437
1.68	0.0251108136842
1.7	0.0253513282328
1.72	0.0253519796862
1.74	0.0262683914793
1.76	0.026932212661
1.78	0.0274376516164
1.8	0.0273997686278
