0.1	0.00105046509036
0.12	0.00151879937405
0.14	0.00280334701569
0.16	0.00310181235123
0.18	0.00464422011843
0.2	0.00475002613917
0.22	0.00656016944739
0.24	0.00714993549028
0.26	0.00828335924112
0.28	0.00743417113049
0.3	0.00833561666833
0.32	0.00997616157745
0.34	0.0127638147602
0.36	0.0166737449533
0.38	0.0192533631652
0.4	0.0248594695369
0.42	0.0260245317782
0.44	0.0289153542802
0.46	0.0264136910274
0.48	0.0249562915247
0.5	0.023313922596
0.52	0.0225548912066
0.54	0.0225066812539
0.56	0.0227706686997
0.58	0.0248236970833
0.6	0.0269159605758
0.62	0.0311156483144
0.64	0.0372176622741
0.66	0.0414220516906
0.68	0.042255114026
0.7	0.0395758961716
0.72	0.036062253353
0.74	0.0329543858094
0.76	0.0362240707736
0.78	0.0412958908712
0.8	0.0455834239062
0.82	0.046551546735
0.84	0.044398952181
0.86	0.0413141049361
0.88	0.0418535706546
0.9	0.04617871384
0.92	0.0501309311528
0.94	0.0514626800358
0.96	0.0545868611685
0.98	0.0578129197501
1.0	0.060652529405
1.02	0.0631803198689
1.04	0.0696190289875
1.06	0.0743007198961
1.08	0.0744901715582
1.1	0.0720700235834
1.12	0.0701426116409
1.14	0.0713106274321
1.16	0.074661792932
1.18	0.0784155820972
1.2	0.0835208829098
1.22	0.085659901974
1.24	0.0844749133591
1.26	0.0799015722182
1.28	0.0728278201458
1.3	0.0685053078588
1.32	0.0675146767667
1.34	0.0674844199068
1.36	0.0673103913065
1.38	0.0671897855827
1.4	0.0671141367118
1.42	0.0670480536756
1.44	0.0668447634452
1.46	0.0664297961516
1.48	0.0706691294407
1.5	0.0766706634562
1.52	0.0842198396184
1.54	0.0907705335393
1.56	0.0950053934181
1.58	0.0967423718373
1.6	0.0961645578456
1.62	0.0975742749752
1.64	0.0966858074704
1.66	0.0938891354289
1.68	0.0903068765138
1.7	0.0897300282562
1.72	0.0882443891118
1.74	0.0890477665337
1.76	0.0918326498242
1.78	0.0944545533958
1.8	0.0965488457971
1.82	0.0978064849725
1.84	0.097554406981
1.86	0.0956736243313
1.88	0.0926623456236
1.9	0.0921384079056
1.92	0.0932653831869
1.94	0.0941503692638
1.96	0.094803359283
1.98	0.0952423762951
2.0	0.0954864724526
2.02	0.0955696645455
2.04	0.095556538541
2.06	0.102615993181
2.08	0.110370445109
2.1	0.117636086536
2.12	0.124535738088
2.14	0.130555056754
2.16	0.134714712815
2.18	0.136707681106
2.2	0.136529518729
2.22	0.134642390444
2.24	0.142073816789
2.26	0.147601099447
2.28	0.151091192804
2.3	0.157265826482
2.32	0.161557397504
2.34	0.164228694971
2.36	0.165620662551
2.38	0.166161346201
2.4	0.16629038901
2.42	0.166436935342
2.44	0.166979491203
2.46	0.168246413243
2.48	0.170431658042
2.5	0.173586765134
2.52	0.177624193547
2.54	0.182342624255
2.56	0.18746306416
2.58	0.192667426621
2.6	0.197647408049
2.62	0.202147962613
2.64	0.2059394663
2.66	0.208867162183
2.68	0.210805516512
2.7	0.213421224361
2.72	0.21623998001
2.74	0.217707078664
